6.396000000000000000e+03,5.031199999999999761e+01,-1.938100000000000100e-01,-1.417299999999999949e-01
6.395899999999999636e+03,5.029699999999999704e+01,-1.861700000000000021e-01,-1.385299999999999865e-01
6.395899999999999636e+03,5.028399999999999892e+01,-1.909899999999999931e-01,-1.360000000000000098e-01
6.395899999999999636e+03,5.027000000000000313e+01,-1.943499999999999950e-01,-1.339500000000000135e-01
6.395899999999999636e+03,5.025699999999999790e+01,-1.967200000000000060e-01,-1.436499999999999999e-01
6.395899999999999636e+03,5.024199999999999733e+01,-1.918400000000000105e-01,-1.481599999999999862e-01
6.395800000000000182e+03,5.022699999999999676e+01,-1.935000000000000053e-01,-1.414300000000000002e-01
6.395800000000000182e+03,5.021300000000000097e+01,-1.906799999999999884e-01,-1.348900000000000099e-01
6.395800000000000182e+03,5.020000000000000284e+01,-1.955099999999999894e-01,-1.342500000000000082e-01
6.395800000000000182e+03,5.018599999999999994e+01,-1.940300000000000080e-01,-1.290300000000000058e-01
6.395800000000000182e+03,5.017300000000000182e+01,-1.942200000000000037e-01,-1.237800000000000011e-01
6.395699999999999818e+03,5.016100000000000136e+01,-1.899700000000000000e-01,-1.244699999999999973e-01
6.395699999999999818e+03,5.014900000000000091e+01,-1.933699999999999863e-01,-1.300300000000000067e-01
6.395699999999999818e+03,5.013600000000000279e+01,-1.920699999999999907e-01,-1.340699999999999947e-01
6.395699999999999818e+03,5.012199999999999989e+01,-1.901799999999999879e-01,-1.365599999999999870e-01
6.395699999999999818e+03,5.010900000000000176e+01,-1.791099999999999914e-01,-1.366400000000000114e-01
6.395699999999999818e+03,5.009499999999999886e+01,-1.811599999999999877e-01,-1.385800000000000087e-01
6.395600000000000364e+03,5.008100000000000307e+01,-1.766500000000000015e-01,-1.334299999999999931e-01
6.395600000000000364e+03,5.006799999999999784e+01,-1.765200000000000102e-01,-1.245900000000000063e-01
6.395600000000000364e+03,5.005499999999999972e+01,-1.789800000000000002e-01,-1.270699999999999885e-01
6.395600000000000364e+03,5.004200000000000159e+01,-1.746600000000000097e-01,-1.295399999999999885e-01
6.395600000000000364e+03,5.003000000000000114e+01,-1.690099999999999936e-01,-1.272199999999999998e-01
6.395500000000000000e+03,5.001700000000000301e+01,-1.663199999999999956e-01,-1.237800000000000011e-01
6.395500000000000000e+03,5.000399999999999778e+01,-1.616299999999999959e-01,-1.266799999999999871e-01
6.395500000000000000e+03,4.999199999999999733e+01,-1.616400000000000059e-01,-1.248200000000000004e-01
6.395500000000000000e+03,4.997899999999999920e+01,-1.601400000000000046e-01,-1.279800000000000104e-01
6.395500000000000000e+03,4.996600000000000108e+01,-1.655399999999999927e-01,-1.217000000000000026e-01
6.395500000000000000e+03,4.995400000000000063e+01,-1.625699999999999923e-01,-1.212099999999999983e-01
6.395500000000000000e+03,4.994200000000000017e+01,-1.590199999999999947e-01,-1.206600000000000034e-01
6.395399999999999636e+03,4.992999999999999972e+01,-1.531500000000000083e-01,-1.184199999999999975e-01
6.395399999999999636e+03,4.991799999999999926e+01,-1.464600000000000068e-01,-1.233699999999999936e-01
6.395399999999999636e+03,4.990599999999999881e+01,-1.436099999999999877e-01,-1.307599999999999874e-01
6.395399999999999636e+03,4.989300000000000068e+01,-1.450700000000000045e-01,-1.363099999999999867e-01
6.395399999999999636e+03,4.987899999999999778e+01,-1.463899999999999924e-01,-1.382200000000000095e-01
6.395399999999999636e+03,4.986500000000000199e+01,-1.483599999999999919e-01,-1.350699999999999956e-01
6.395300000000000182e+03,4.985199999999999676e+01,-1.495599999999999985e-01,-1.310499999999999998e-01
6.395300000000000182e+03,4.983899999999999864e+01,-1.520700000000000107e-01,-1.299899999999999944e-01
6.395300000000000182e+03,4.982600000000000051e+01,-1.474000000000000032e-01,-1.248400000000000065e-01
6.395300000000000182e+03,4.981300000000000239e+01,-1.489300000000000068e-01,-1.237499999999999989e-01
6.395300000000000182e+03,4.980100000000000193e+01,-1.533400000000000041e-01,-1.213400000000000034e-01
6.395300000000000182e+03,4.978900000000000148e+01,-1.500599999999999989e-01,-1.256500000000000117e-01
6.395300000000000182e+03,4.977600000000000335e+01,-1.516599999999999893e-01,-1.217700000000000032e-01
6.395199999999999818e+03,4.976400000000000290e+01,-1.555900000000000061e-01,-1.207899999999999946e-01
6.395199999999999818e+03,4.975200000000000244e+01,-1.562600000000000100e-01,-1.143699999999999994e-01
6.395199999999999818e+03,4.974099999999999966e+01,-1.633699999999999875e-01,-1.164099999999999996e-01
6.395199999999999818e+03,4.972899999999999920e+01,-1.683300000000000074e-01,-1.206499999999999934e-01
6.395199999999999818e+03,4.971699999999999875e+01,-1.666199999999999903e-01,-1.227800000000000002e-01
6.395199999999999818e+03,4.970499999999999829e+01,-1.704799999999999927e-01,-1.171600000000000003e-01
6.395100000000000364e+03,4.969299999999999784e+01,-1.767100000000000060e-01,-1.133500000000000063e-01
6.395100000000000364e+03,4.968200000000000216e+01,-1.705800000000000094e-01,-1.135499999999999982e-01
6.395100000000000364e+03,4.967000000000000171e+01,-1.687500000000000111e-01,-1.113299999999999984e-01
6.395100000000000364e+03,4.965899999999999892e+01,-1.615999999999999936e-01,-1.212300000000000044e-01
6.395100000000000364e+03,4.964699999999999847e+01,-1.615300000000000069e-01,-1.231300000000000033e-01
6.395100000000000364e+03,4.963499999999999801e+01,-1.557600000000000096e-01,-1.241899999999999948e-01
6.395000000000000000e+03,4.962199999999999989e+01,-1.582899999999999863e-01,-1.243100000000000038e-01
6.395000000000000000e+03,4.960999999999999943e+01,-1.655800000000000050e-01,-1.311799999999999911e-01
6.395000000000000000e+03,4.959700000000000131e+01,-1.581100000000000005e-01,-1.214500000000000024e-01
6.395000000000000000e+03,4.958400000000000318e+01,-1.577199999999999991e-01,-1.198700000000000043e-01
6.395000000000000000e+03,4.957200000000000273e+01,-1.579500000000000071e-01,-1.205200000000000021e-01
6.395000000000000000e+03,4.956000000000000227e+01,-1.595499999999999974e-01,-1.198499999999999982e-01
6.394899999999999636e+03,4.954800000000000182e+01,-1.605800000000000005e-01,-1.244999999999999996e-01
6.394899999999999636e+03,4.953600000000000136e+01,-1.539899999999999880e-01,-1.212099999999999983e-01
6.394899999999999636e+03,4.952400000000000091e+01,-1.553299999999999959e-01,-1.179100000000000009e-01
6.394899999999999636e+03,4.951200000000000045e+01,-1.590999999999999914e-01,-1.114499999999999935e-01
6.394899999999999636e+03,4.950099999999999767e+01,-1.503899999999999959e-01,-1.084299999999999986e-01
6.394899999999999636e+03,4.949000000000000199e+01,-1.483500000000000096e-01,-1.079100000000000059e-01
6.394899999999999636e+03,4.947899999999999920e+01,-1.506699999999999984e-01,-1.016200000000000020e-01
6.394800000000000182e+03,4.946900000000000119e+01,-1.502300000000000024e-01,-1.100700000000000012e-01
6.394800000000000182e+03,4.945799999999999841e+01,-1.455299999999999927e-01,-1.109099999999999947e-01
6.394800000000000182e+03,4.944700000000000273e+01,-1.431900000000000117e-01,-1.114499999999999935e-01
6.394800000000000182e+03,4.943599999999999994e+01,-1.411000000000000032e-01,-1.098900000000000016e-01
6.394800000000000182e+03,4.942499999999999716e+01,-1.565400000000000125e-01,-1.139399999999999996e-01
6.394800000000000182e+03,4.941400000000000148e+01,-1.542300000000000060e-01,-1.155700000000000061e-01
6.394800000000000182e+03,4.940200000000000102e+01,-1.523500000000000132e-01,-1.178899999999999948e-01
6.394699999999999818e+03,4.939000000000000057e+01,-1.522000000000000020e-01,-1.138099999999999945e-01
6.394699999999999818e+03,4.937899999999999778e+01,-1.505700000000000094e-01,-1.148799999999999960e-01
6.394699999999999818e+03,4.936699999999999733e+01,-1.579699999999999993e-01,-1.144300000000000039e-01
6.394699999999999818e+03,4.935600000000000165e+01,-1.514800000000000035e-01,-1.098500000000000032e-01
6.394699999999999818e+03,4.934499999999999886e+01,-1.475499999999999867e-01,-1.195100000000000051e-01
6.394699999999999818e+03,4.933299999999999841e+01,-1.542600000000000082e-01,-1.157299999999999995e-01
6.394600000000000364e+03,4.932099999999999795e+01,-1.549099999999999921e-01,-1.084399999999999947e-01
6.394600000000000364e+03,4.931099999999999994e+01,-1.524300000000000099e-01,-1.129499999999999948e-01
6.394600000000000364e+03,4.929899999999999949e+01,-1.475299999999999945e-01,-1.107400000000000051e-01
6.394600000000000364e+03,4.928799999999999670e+01,-1.556599999999999928e-01,-1.094699999999999979e-01
6.394600000000000364e+03,4.927700000000000102e+01,-1.477999999999999869e-01,-1.080499999999999933e-01
6.394600000000000364e+03,4.926599999999999824e+01,-1.447199999999999875e-01,-9.991500000000000381e-02
6.394600000000000364e+03,4.925600000000000023e+01,-1.481699999999999962e-01,-9.749800000000000133e-02
6.394500000000000000e+03,4.924699999999999989e+01,-1.555100000000000093e-01,-9.396100000000000285e-02
6.394500000000000000e+03,4.923700000000000188e+01,-1.544699999999999962e-01,-1.012600000000000028e-01
6.394500000000000000e+03,4.922699999999999676e+01,-1.585399999999999865e-01,-1.071099999999999969e-01
6.394500000000000000e+03,4.921600000000000108e+01,-1.478200000000000069e-01,-1.058499999999999996e-01
6.394500000000000000e+03,4.920600000000000307e+01,-1.511599999999999888e-01,-1.034400000000000042e-01
6.394500000000000000e+03,4.919500000000000028e+01,-1.507900000000000074e-01,-1.081899999999999945e-01
6.394399999999999636e+03,4.918500000000000227e+01,-1.501500000000000057e-01,-1.090499999999999942e-01
6.394399999999999636e+03,4.917399999999999949e+01,-1.575499999999999956e-01,-1.115700000000000025e-01
6.394399999999999636e+03,4.916299999999999670e+01,-1.549000000000000099e-01,-1.008300000000000030e-01
6.394399999999999636e+03,4.915299999999999869e+01,-1.544800000000000062e-01,-9.646100000000000507e-02
6.394399999999999636e+03,4.914300000000000068e+01,-1.535400000000000098e-01,-9.104299999999999893e-02
6.394399999999999636e+03,4.913400000000000034e+01,-1.582899999999999863e-01,-9.291099999999999359e-02
6.394399999999999636e+03,4.912400000000000233e+01,-1.549800000000000066e-01,-9.496899999999999786e-02
6.394300000000000182e+03,4.911500000000000199e+01,-1.529800000000000049e-01,-9.310300000000000520e-02
6.394300000000000182e+03,4.910600000000000165e+01,-1.527000000000000024e-01,-9.619900000000000673e-02
6.394300000000000182e+03,4.909599999999999653e+01,-1.490499999999999881e-01,-1.035999999999999976e-01
6.394300000000000182e+03,4.908599999999999852e+01,-1.373999999999999944e-01,-1.053800000000000014e-01
6.394300000000000182e+03,4.907500000000000284e+01,-1.435099999999999987e-01,-1.021500000000000047e-01
6.394300000000000182e+03,4.906499999999999773e+01,-1.570600000000000052e-01,-1.063700000000000062e-01
6.394300000000000182e+03,4.905400000000000205e+01,-1.670800000000000063e-01,-1.144199999999999939e-01
6.394199999999999818e+03,4.904299999999999926e+01,-1.599599999999999911e-01,-1.157699999999999979e-01
6.394199999999999818e+03,4.903099999999999881e+01,-1.563599999999999990e-01,-1.226899999999999935e-01
6.394199999999999818e+03,4.901899999999999835e+01,-1.509099999999999886e-01,-1.161800000000000055e-01
6.394199999999999818e+03,4.900699999999999790e+01,-1.569000000000000117e-01,-1.098999999999999977e-01
6.394199999999999818e+03,4.899600000000000222e+01,-1.499699999999999922e-01,-1.081099999999999978e-01
6.394199999999999818e+03,4.898599999999999710e+01,-1.480700000000000072e-01,-1.084799999999999931e-01
6.394100000000000364e+03,4.897500000000000142e+01,-1.529999999999999971e-01,-1.081300000000000039e-01
6.394100000000000364e+03,4.896399999999999864e+01,-1.548100000000000032e-01,-1.140599999999999947e-01
6.394100000000000364e+03,4.895300000000000296e+01,-1.593700000000000117e-01,-1.147500000000000048e-01
6.394100000000000364e+03,4.894100000000000250e+01,-1.558199999999999863e-01,-1.184599999999999959e-01
6.394100000000000364e+03,4.892900000000000205e+01,-1.597600000000000131e-01,-1.102299999999999947e-01
6.394100000000000364e+03,4.891799999999999926e+01,-1.634799999999999864e-01,-1.149499999999999966e-01
6.394000000000000000e+03,4.890699999999999648e+01,-1.706699999999999884e-01,-1.190599999999999992e-01
6.394000000000000000e+03,4.889500000000000313e+01,-1.650300000000000100e-01,-1.229200000000000015e-01
6.394000000000000000e+03,4.888300000000000267e+01,-1.650399999999999923e-01,-1.265999999999999903e-01
6.394000000000000000e+03,4.886999999999999744e+01,-1.668000000000000038e-01,-1.204699999999999938e-01
6.394000000000000000e+03,4.885799999999999699e+01,-1.651100000000000068e-01,-1.277399999999999924e-01
6.394000000000000000e+03,4.884499999999999886e+01,-1.677400000000000002e-01,-1.207899999999999946e-01
6.393899999999999636e+03,4.883299999999999841e+01,-1.587399999999999922e-01,-1.213700000000000057e-01
6.393899999999999636e+03,4.882099999999999795e+01,-1.572699999999999931e-01,-1.181600000000000011e-01
6.393899999999999636e+03,4.880899999999999750e+01,-1.545999999999999874e-01,-1.209900000000000003e-01
6.393899999999999636e+03,4.879699999999999704e+01,-1.602099999999999913e-01,-1.193199999999999955e-01
6.393899999999999636e+03,4.878499999999999659e+01,-1.655600000000000127e-01,-1.196900000000000047e-01
6.393899999999999636e+03,4.877300000000000324e+01,-1.583400000000000085e-01,-1.198199999999999960e-01
6.393899999999999636e+03,4.876100000000000279e+01,-1.625300000000000078e-01,-1.222400000000000014e-01
6.393800000000000182e+03,4.874900000000000233e+01,-1.604299999999999893e-01,-1.198499999999999982e-01
6.393800000000000182e+03,4.873700000000000188e+01,-1.623900000000000066e-01,-1.268499999999999905e-01
6.393800000000000182e+03,4.872399999999999665e+01,-1.650200000000000000e-01,-1.227899999999999964e-01
6.393800000000000182e+03,4.871200000000000330e+01,-1.656999999999999862e-01,-1.266299999999999926e-01
6.393800000000000182e+03,4.869899999999999807e+01,-1.651799999999999935e-01,-1.252399999999999902e-01
6.393800000000000182e+03,4.868699999999999761e+01,-1.679499999999999882e-01,-1.232899999999999968e-01
6.393699999999999818e+03,4.867399999999999949e+01,-1.684900000000000009e-01,-1.204699999999999938e-01
6.393699999999999818e+03,4.866199999999999903e+01,-1.706000000000000016e-01,-1.118100000000000066e-01
6.393699999999999818e+03,4.865100000000000335e+01,-1.738500000000000045e-01,-1.121100000000000013e-01
6.393699999999999818e+03,4.864000000000000057e+01,-1.795599999999999974e-01,-1.089900000000000035e-01
6.393699999999999818e+03,4.862899999999999778e+01,-1.713600000000000123e-01,-1.129799999999999971e-01
6.393699999999999818e+03,4.861800000000000210e+01,-1.767199999999999882e-01,-1.170999999999999958e-01
6.393600000000000364e+03,4.860600000000000165e+01,-1.851299999999999890e-01,-1.249299999999999994e-01
6.393600000000000364e+03,4.859300000000000352e+01,-1.901899999999999979e-01,-1.340399999999999925e-01
6.393600000000000364e+03,4.857999999999999829e+01,-1.919399999999999995e-01,-1.347299999999999887e-01
6.393600000000000364e+03,4.856700000000000017e+01,-2.023399999999999921e-01,-1.411699999999999899e-01
6.393600000000000364e+03,4.855199999999999960e+01,-1.896400000000000030e-01,-1.488400000000000001e-01
6.393500000000000000e+03,4.853799999999999670e+01,-1.944500000000000117e-01,-1.431900000000000117e-01
6.393500000000000000e+03,4.852300000000000324e+01,-2.019900000000000029e-01,-1.384900000000000020e-01
6.393500000000000000e+03,4.850900000000000034e+01,-1.996699999999999864e-01,-1.321499999999999897e-01
6.393500000000000000e+03,4.849600000000000222e+01,-2.020099999999999951e-01,-1.222300000000000053e-01
6.393500000000000000e+03,4.848400000000000176e+01,-2.058099999999999929e-01,-1.250199999999999922e-01
6.393399999999999636e+03,4.847099999999999653e+01,-2.083500000000000074e-01,-1.244900000000000034e-01
6.393399999999999636e+03,4.845900000000000318e+01,-2.045299999999999896e-01,-1.226799999999999974e-01
6.393399999999999636e+03,4.844700000000000273e+01,-1.962099999999999955e-01,-1.119600000000000040e-01
6.393399999999999636e+03,4.843599999999999994e+01,-1.987899999999999945e-01,-1.147900000000000031e-01
6.393399999999999636e+03,4.842399999999999949e+01,-2.016699999999999882e-01,-1.075799999999999951e-01
6.393300000000000182e+03,4.841299999999999670e+01,-1.990599999999999870e-01,-1.090600000000000042e-01
6.393300000000000182e+03,4.840200000000000102e+01,-1.964700000000000057e-01,-1.089699999999999974e-01
6.393300000000000182e+03,4.839200000000000301e+01,-1.971499999999999919e-01,-1.078899999999999998e-01
