1.891000000000000000e+03	8.376438286870760308e+00	5.219924570142579157e+00	2.991392428425136814e+02	1.848130664514141586e+02	4.944096426577571037e+02	1.933990402928354513e+01	3.052747562872270137e+01	5.076383787548910220e+01	3.091392428425136814e+02	1.948130664514141586e+02	1.000049440964265727e+07	1.193399040292835451e+02	1.305274756287226978e+02	5.507638378754891164e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.271114965390523139e+05	2.271114965390523139e+05	2.271114965390523139e+05	8.912124441917772856e+03	8.912124441917772856e+03	8.912124441917772856e+03	9.959680059341714298e+00	9.959680059341714298e+00	9.959680059341714298e+00	4.709546290896883258e-01	4.709546290896883258e-01	4.709546290896883258e-01
1.894000000000000000e+03	9.462032965818435670e+00	8.459991684914101029e+00	3.212486905588041282e+02	1.876759773824570061e+02	8.237925233652010775e+02	7.803070524507563732e+01	5.216654749751485554e+01	9.134300780340166170e+01	3.312486905588041282e+02	1.976759773824570061e+02	1.000082379252336547e+07	1.780307052450756373e+02	1.521665474975148413e+02	5.913430078034016333e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.034734545006404805e+05	2.034734545006404805e+05	2.034734545006404805e+05	3.595914533848785140e+03	3.595914533848785140e+03	3.595914533848785140e+03	9.039788803054412014e+00	9.039788803054412014e+00	9.039788803054412014e+00	7.708599196995341574e-01	7.708599196995341574e-01	7.708599196995341574e-01
1.907000000000000000e+03	9.758015426204709186e+00	4.200800429726450957e+00	8.871633922813855406e+02	3.885742704896376267e+02	6.853517529459249999e+02	9.626684476514888900e+01	5.967496570534039790e+01	7.388073328500840375e+01	8.971633922813855406e+02	3.985742704896376267e+02	1.000068535175294615e+07	1.962668447651489032e+02	1.596749657053404121e+02	5.738807332850084322e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.305498628353836248e+05	9.305498628353836248e+05	9.305498628353836248e+05	9.776831622921968119e+02	9.776831622921968119e+02	9.776831622921968119e+02	9.966990088669746228e+00	9.966990088669746228e+00	9.966990088669746228e+00	4.374114965625074403e-01	4.374114965625074403e-01	4.374114965625074403e-01
1.909000000000000000e+03	9.340023374491593700e+00	1.072842792798284872e+00	9.890856455205658904e+02	5.422675962319735845e+02	1.078103232807463741e+02	3.486743665021661798e+01	4.262213321564878754e+01	1.594600671805141090e+01	9.990856455205658904e+02	5.522675962319735845e+02	1.000010781032328121e+07	1.348674366502166322e+02	1.426221332156487733e+02	5.159460067180514216e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.149173779476430500e+05	2.149173779476430500e+05	2.149173779476430500e+05	4.184090480165124973e+03	4.184090480165124973e+03	4.184090480165124973e+03	9.895713542037778865e+00	9.895713542037778865e+00	9.895713542037778865e+00	5.347057039429717884e-01	5.347057039429717884e-01	5.347057039429717884e-01
1.919000000000000000e+03	8.995047442376854718e+00	7.576318459434855157e+00	7.858000990801817807e+02	5.942285223248854891e+02	4.772216396482263008e+02	5.828955231149312510e+01	9.334244057713021903e+01	5.593550940350375811e+01	7.958000990801817807e+02	6.042285223248854891e+02	1.000047722163964808e+07	1.582895523114931393e+02	1.933424405771302190e+02	5.559355094035037155e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.773880759023445426e+05	5.773880759023445426e+05	5.773880759023445426e+05	4.447706736552416260e+03	4.447706736552416260e+03	4.447706736552416260e+03	9.165490339955399079e+00	9.165490339955399079e+00	9.165490339955399079e+00	7.713703847752932941e-01	7.713703847752932941e-01	7.713703847752932941e-01
1.924000000000000000e+03	8.075287304096107732e+00	7.392834844683763507e+00	5.616543087070012916e+02	3.525450307754661594e+02	8.738876727433070073e+02	8.070336352015543468e+01	6.376282156508668919e+01	9.691310596550007972e+01	5.716543087070012916e+02	3.625450307754661594e+02	1.000087388767274283e+07	1.807033635201554489e+02	1.637628215650866821e+02	5.969131059655001081e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.981499486609505257e+05	7.981499486609505257e+05	7.981499486609505257e+05	8.323032047033910203e+03	8.323032047033910203e+03	8.323032047033910203e+03	9.455573342152829852e+00	9.455573342152829852e+00	9.455573342152829852e+00	2.259156193684874470e-01	2.259156193684874470e-01	2.259156193684874470e-01
1.928000000000000000e+03	9.623776161744061142e+00	6.644177500328886765e+00	2.566517985251756500e+02	1.887536079511454261e+02	1.913529890201726005e+02	9.382404685185177584e+01	7.061562359705325775e+01	4.141176588078158716e+01	2.666517985251756500e+02	1.987536079511454261e+02	1.000019135298901983e+07	1.938240468518517901e+02	1.706156235970532578e+02	5.414117658807815587e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.745063739428253612e+05	9.745063739428253612e+05	9.745063739428253612e+05	6.810775885375685903e+03	6.810775885375685903e+03	6.810775885375685903e+03	9.567431316733246760e+00	9.567431316733246760e+00	9.567431316733246760e+00	7.610808543498220891e-01	7.610808543498220891e-01	7.610808543498220891e-01
1.933000000000000000e+03	8.215480154201864949e+00	5.284638871486933454e+00	4.126427723669291368e+02	7.702955648105967157e+02	9.173922850747073880e+02	1.615890703876679169e+01	2.502105750920674865e+01	6.255481715981145641e+01	4.226427723669291368e+02	7.802955648105967157e+02	1.000091739228507504e+07	1.161589070387667846e+02	1.250210575092067415e+02	5.625548171598114777e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.486837657183153788e+05	5.486837657183153788e+05	5.486837657183153788e+05	9.594284960031132869e+03	9.594284960031132869e+03	9.594284960031132869e+03	9.733759445198174376e+00	9.733759445198174376e+00	9.733759445198174376e+00	5.418704932298726851e-01	5.418704932298726851e-01	5.418704932298726851e-01
1.939000000000000000e+03	6.678945905943145966e+00	7.143381844911868228e+00	5.775094873032003306e+02	5.551937884261459430e+02	9.438070635858767901e+02	5.824502858082457379e+01	1.551451782358430442e+01	8.976135115478038529e+01	5.875094873032003306e+02	5.651937884261459430e+02	1.000094380706358515e+07	1.582450285808245667e+02	1.155145178235842991e+02	5.897613511547804137e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.194389646468911960e+05	2.194389646468911960e+05	2.194389646468911960e+05	1.291441830641854722e+03	1.291441830641854722e+03	1.291441830641854722e+03	9.443824392575439930e+00	9.443824392575439930e+00	9.443824392575439930e+00	6.170927740441423115e-01	6.170927740441423115e-01	6.170927740441423115e-01
1.942000000000000000e+03	2.343711249795879858e+00	9.388285082791220759e+00	3.541919953268612176e+02	3.795061155166770845e+02	3.770279900704796319e+02	9.592651682972859817e+01	6.859943952192656980e+01	6.407802745517523135e+01	3.641919953268612176e+02	3.895061155166770845e+02	1.000037702799007110e+07	1.959265168297285982e+02	1.685994395219265698e+02	5.640780274551752882e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.161901944205492036e+05	7.161901944205492036e+05	7.161901944205492036e+05	6.849781991208262298e+03	6.849781991208262298e+03	6.849781991208262298e+03	9.911964940174915029e+00	9.911964940174915029e+00	9.911964940174915029e+00	5.911441125551637477e-01	5.911441125551637477e-01	5.911441125551637477e-01
1.944000000000000000e+03	9.577123993648632094e+00	9.492112446348786037e+00	5.879045865706377754e+02	4.944048250174097916e+02	9.141566545970171092e+02	7.534491200285575019e+01	3.873001671343154584e+01	1.622762073736791422e+01	5.979045865706377754e+02	5.044048250174097916e+02	1.000091415665459633e+07	1.753449120028557502e+02	1.387300167134315529e+02	5.162276207373679426e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.557689192913387669e+05	8.557689192913387669e+05	8.557689192913387669e+05	6.453896118246132573e+03	6.453896118246132573e+03	6.453896118246132573e+03	9.886734684699682418e+00	9.886734684699682418e+00	9.886734684699682418e+00	8.761518755385490076e-01	8.761518755385490076e-01	8.761518755385490076e-01
1.946000000000000000e+03	9.386829085743245926e+00	6.581224746622889477e+00	7.002891097972174066e+02	5.552300668149168814e+02	1.257357182389565367e+02	6.456452155140576110e+01	4.218759497615180720e+01	9.693647568905706180e+01	7.102891097972174066e+02	5.652300668149168814e+02	1.000012573571823910e+07	1.645645215514057611e+02	1.421875949761518143e+02	5.969364756890570334e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.379392112326846691e+05	6.379392112326846691e+05	6.379392112326846691e+05	6.447317445909206072e+03	6.447317445909206072e+03	6.447317445909206072e+03	9.508553802321829451e+00	9.508553802321829451e+00	9.508553802321829451e+00	4.740537031168846616e-01	4.740537031168846616e-01	4.740537031168846616e-01
1.951000000000000000e+03	3.845688933783500296e+00	9.784017756333604154e+00	4.436634611047537646e+02	5.313287481798209910e+02	7.649796845598081063e+02	8.972022788609997690e+01	7.368355940101065471e+01	6.188401261272485243e+01	4.536634611047537646e+02	5.413287481798209910e+02	1.000076497968455963e+07	1.897202278860999627e+02	1.736835594010106547e+02	5.618840126127248595e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.701802667698765872e+05	3.701802667698765872e+05	3.701802667698765872e+05	3.579184958621520309e+03	3.579184958621520309e+03	3.579184958621520309e+03	9.764457154811157835e+00	9.764457154811157835e+00	9.764457154811157835e+00	7.271024737708863261e-01	7.271024737708863261e-01	7.271024737708863261e-01
1.952000000000000000e+03	4.163260563896697519e+00	8.431254713133521150e+00	2.387609103882285808e+02	5.328075896504036564e+02	3.020759883793076597e+02	4.920512976473651179e+01	2.654123427183726847e+01	7.970494849315845443e+01	2.487609103882285808e+02	5.428075896504036564e+02	1.000030207598838024e+07	1.492051297647365118e+02	1.265412342718372685e+02	5.797049484931584402e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.346073340572462475e+05	1.346073340572462475e+05	1.346073340572462475e+05	8.425304582389080679e+03	8.425304582389080679e+03	8.425304582389080679e+03	9.839648812471981643e+00	9.839648812471981643e+00	9.839648812471981643e+00	6.322292710207139121e-01	6.322292710207139121e-01	6.322292710207139121e-01
1.953000000000000000e+03	4.449015469852810156e+00	7.314549006036846990e+00	4.665546012314284212e+02	3.346251089290585696e+02	8.966746982369893431e+02	1.100457010318691076e+01	5.412371465325492181e+01	9.576881477859669189e+01	4.765546012314284212e+02	3.446251089290585696e+02	1.000089667469823733e+07	1.110045701031869072e+02	1.541237146532549218e+02	5.957688147785967203e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.956291233549147146e+05	2.956291233549147146e+05	2.956291233549147146e+05	8.535126935315131050e+03	8.535126935315131050e+03	8.535126935315131050e+03	9.222243664976472743e+00	9.222243664976472743e+00	9.222243664976472743e+00	3.677461934397570076e-01	3.677461934397570076e-01	3.677461934397570076e-01
1.954000000000000000e+03	5.819299945137562879e+00	4.679233738817412558e+00	1.485614754974599805e+02	8.424835517033378665e+02	4.028194007175458751e+02	4.690835570842907032e+01	2.238175434883667947e+01	3.798819945660322617e+01	1.585614754974599805e+02	8.524835517033378665e+02	1.000040281940071844e+07	1.469083557084290703e+02	1.223817543488366795e+02	5.379881994566031835e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.799715235880007385e+05	3.799715235880007385e+05	3.799715235880007385e+05	4.127940137173186486e+03	4.127940137173186486e+03	4.127940137173186486e+03	9.751666184928405201e+00	9.751666184928405201e+00	9.751666184928405201e+00	2.958034330248041632e-01	2.958034330248041632e-01	2.958034330248041632e-01
1.962000000000000000e+03	5.242015590183063622e+00	5.738028239441129941e+00	9.102906788759343044e+02	5.156852119270089361e+02	9.285355827531706154e+02	9.640541866062966392e+01	6.216302070956020032e+01	3.562516686991614279e+01	9.202906788759343044e+02	5.256852119270089361e+02	1.000092853558275290e+07	1.964054186606296639e+02	1.621630207095602145e+02	5.356251668699161428e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.892733937085294165e+05	3.892733937085294165e+05	3.892733937085294165e+05	4.426293390215667387e+03	4.426293390215667387e+03	4.426293390215667387e+03	9.554727987582563031e+00	9.554727987582563031e+00	9.554727987582563031e+00	1.777193779987981115e-01	1.777193779987981115e-01	1.777193779987981115e-01
1.972000000000000000e+03	9.670615525560897652e+00	6.038115199532042787e+00	6.010467302464423938e+02	3.169054819643042720e+02	4.427158217490604670e+02	1.677141650547220308e+01	8.657982578670961971e+01	2.978392930650680270e+01	6.110467302464423938e+02	3.269054819643042720e+02	1.000044271582174860e+07	1.167714165054722031e+02	1.865798257867096197e+02	5.297839293065068205e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.931548665311327204e+05	5.931548665311327204e+05	5.931548665311327204e+05	5.107424079554943091e+03	5.107424079554943091e+03	5.107424079554943091e+03	9.370993491527642050e+00	9.370993491527642050e+00	9.370993491527642050e+00	9.877711532410875517e-01	9.877711532410875517e-01	9.877711532410875517e-01
1.978000000000000000e+03	6.686035319994926951e+00	4.113792532192736218e+00	1.873993306296662809e+02	3.199871950611573652e+02	2.007162579068809976e+02	4.623591252021940079e+01	4.978311132079940649e+01	3.086806109158364109e+01	1.973993306296662809e+02	3.299871950611573652e+02	1.000020071625790745e+07	1.462359125202194150e+02	1.497831113207994065e+02	5.308680610915836269e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.496778335549507756e+04	7.496778335549507756e+04	7.496778335549507756e+04	8.984571239725093619e+03	8.984571239725093619e+03	8.984571239725093619e+03	9.736829525468294833e+00	9.736829525468294833e+00	9.736829525468294833e+00	9.881460721048038742e-01	9.881460721048038742e-01	9.881460721048038742e-01
1.981000000000000000e+03	9.571815120680160049e+00	9.155460459228972780e+00	9.741657038569866245e+02	5.617855171293390413e+02	6.008032415428879176e+02	7.658545059283942180e+01	2.654673584793875563e+01	1.044738577070610930e+01	9.841657038569866245e+02	5.717855171293390413e+02	1.000060080324154347e+07	1.765854505928394360e+02	1.265467358479387485e+02	5.104473857707060915e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.248481627696085488e+05	2.248481627696085488e+05	2.248481627696085488e+05	1.646641213221607586e+03	1.646641213221607586e+03	1.646641213221607586e+03	9.853662696682720323e+00	9.853662696682720323e+00	9.853662696682720323e+00	3.363670215619827819e-01	3.363670215619827819e-01	3.363670215619827819e-01
