5.054000000000000000e+03	2.464529229553809273e+02	9.870906934900601115e+00	9.842694200295843965e-01	1.108366268525915785e+02	3.014051484491639030e+02	4.335218391364460331e+02	8.133032892799890590e+01	3.479006939369878637e+01	1.056872118733559418e+01	6.108366268525916212e+02	-6.985948515508360970e+02	1.004335218391364469e+05	1.813303289279988917e+02	1.347900693936987864e+02	5.105687211873355977e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.250204977565871086e+05	9.250204977565871086e+05	9.250204977565871086e+05	1.757224547802013149e+03	1.757224547802013149e+03	1.757224547802013149e+03	8.730608669240185193e+00	8.730608669240185193e+00	8.730608669240185193e+00	6.246553969133588069e-01	6.246553969133588069e-01	6.246553969133588069e-01
5.056000000000000000e+03	4.680324395508723683e+02	6.699148374313845800e+00	4.033095792911238209e-01	6.952986171179001076e+02	6.084798929558635336e+02	9.052941809511437441e+02	8.930567586763382337e+01	8.527579913070756845e+01	8.465067519920582129e+01	1.195298617117899994e+03	-3.915201070441364664e+02	1.009052941809511394e+05	1.893056758676338234e+02	1.852757991307075827e+02	5.846506751992058071e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.968714500817292137e+05	9.968714500817292137e+05	9.968714500817292137e+05	9.883463112831288527e+03	9.883463112831288527e+03	9.883463112831288527e+03	9.282077328048266907e+00	9.282077328048266907e+00	9.282077328048266907e+00	6.209893825776969800e-01	6.209893825776969800e-01	6.209893825776969800e-01
5.057000000000000000e+03	3.042042922714668975e+02	9.201322172323971316e+00	3.214953632111869353e-01	4.585120926754464676e+02	4.993955790466977760e+02	7.496857757475347626e+02	9.399424079918824759e+01	9.164140533376425424e+01	9.165086818508800093e+01	9.585120926754464108e+02	-5.006044209533022240e+02	1.007496857757475373e+05	1.939942407991882476e+02	1.916414053337642542e+02	5.916508681850880293e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.149208212806853116e+05	4.149208212806853116e+05	4.149208212806853116e+05	3.287900337195956581e+03	3.287900337195956581e+03	3.287900337195956581e+03	6.489052601429124323e+00	6.489052601429124323e+00	6.489052601429124323e+00	1.090582612191441786e-01	1.090582612191441786e-01	1.090582612191441786e-01
5.059000000000000000e+03	9.094601959538466929e+01	7.377332351779378961e+00	6.120318625971974402e-01	1.194147015878810691e+02	5.461004935928717714e+02	8.319172573352155950e+02	5.586712230153014502e+01	6.320829798998818205e+01	5.945530809629802604e+01	6.194147015878810407e+02	-4.538995064071282286e+02	1.008319172573352116e+05	1.558671223015301450e+02	1.632082979899881821e+02	5.594553080962980403e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.072814843920152634e+05	4.072814843920152634e+05	4.072814843920152634e+05	6.569874904894996689e+03	6.569874904894996689e+03	6.569874904894996689e+03	8.057436738371439588e+00	8.057436738371439588e+00	8.057436738371439588e+00	2.847022981360844973e-01	2.847022981360844973e-01	2.847022981360844973e-01
5.061000000000000000e+03	3.641433749071671855e+02	7.723412857170984580e+00	9.065951216800258172e-02	7.017566440518993431e+02	3.260612031520247456e+02	6.737919538214051727e+02	8.461977132081266006e+01	2.859495808579081455e+01	8.516043218108444535e+01	1.201756644051899457e+03	-6.739387968479752544e+02	1.006737919538214046e+05	1.846197713208126743e+02	1.285949580857908074e+02	5.851604321810843885e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.873224511316469579e+04	7.873224511316469579e+04	7.873224511316469579e+04	5.579636171601923706e+02	5.579636171601923706e+02	5.579636171601923706e+02	8.200851954084846795e+00	8.200851954084846795e+00	8.200851954084846795e+00	4.693640372973256203e-01	4.693640372973256203e-01	4.693640372973256203e-01
5.062000000000000000e+03	6.920880491157158758e+02	1.931330618866258009e+00	9.004526587763830303e-01	8.960793744849942186e+02	1.915775139736353765e+02	5.721332599184760284e+02	7.141154494738175629e+01	7.182033021829826680e+01	7.894261030337027307e+01	1.396079374484994332e+03	-8.084224860263645951e+02	1.005721332599184825e+05	1.714115449473817421e+02	1.718203302182982668e+02	5.789426103033703157e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.252503076189351850e+04	5.252503076189351850e+04	5.252503076189351850e+04	5.973791164208840200e+03	5.973791164208840200e+03	5.973791164208840200e+03	3.415124508893017996e+00	3.415124508893017996e+00	3.415124508893017996e+00	2.975361745023566429e-01	2.975361745023566429e-01	2.975361745023566429e-01
5.064000000000000000e+03	3.179775615595728482e+02	2.078650633261077463e+00	1.859857218460995720e-01	9.674590561794724408e+02	5.242421976827329217e+02	9.754295343662121240e+02	5.463277089879460391e+01	3.962342108509824357e+01	9.468774390188370660e+01	1.467459056179472555e+03	-4.757578023172670783e+02	1.009754295343662088e+05	1.546327708987946039e+02	1.396234210850982436e+02	5.946877439018836640e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.647400190653975587e+05	6.647400190653975587e+05	6.647400190653975587e+05	6.664635147366348065e+03	6.664635147366348065e+03	6.664635147366348065e+03	9.248409562555426788e+00	9.248409562555426788e+00	9.248409562555426788e+00	6.086233848742381713e-01	6.086233848742381713e-01	6.086233848742381713e-01
5.066000000000000000e+03	7.594663385566855140e+02	7.244753438544086599e+00	5.683659245191376996e-01	5.900428885365505494e+02	9.611762482715099623e+02	9.990741571364857236e+02	7.623746074810091500e+01	3.766837176749899641e+01	5.886447808766018142e+01	1.090042888536550436e+03	-3.882375172849003775e+01	1.009990741571364924e+05	1.762374607481009150e+02	1.376683717674989964e+02	5.588644780876601317e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.345830092613965971e+05	5.345830092613965971e+05	5.345830092613965971e+05	1.676585571007439739e+03	1.676585571007439739e+03	1.676585571007439739e+03	5.669784030788621587e-01	5.669784030788621587e-01	5.669784030788621587e-01	5.558504626725974118e-01	5.558504626725974118e-01	5.558504626725974118e-01
5.067000000000000000e+03	3.394441557008805717e+02	6.657155045400079629e+00	2.775806277250666976e-02	1.569925955149740844e+02	7.748938929864993952e+02	4.996093332005870593e+02	1.350133375194185703e+01	5.781948623044316804e+01	6.282219103219755851e+01	6.569925955149740275e+02	-2.251061070135006048e+02	1.004996093332005839e+05	1.135013337519418570e+02	1.578194862304431751e+02	5.628221910321975656e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.583971574878875399e+05	5.583971574878875399e+05	5.583971574878875399e+05	5.463138961185480184e+03	5.463138961185480184e+03	5.463138961185480184e+03	6.489335918847015883e+00	6.489335918847015883e+00	6.489335918847015883e+00	9.539858268443778266e-01	9.539858268443778266e-01	9.539858268443778266e-01
5.069000000000000000e+03	1.408555881460865464e+02	8.505309047934651590e-01	1.053832004266760589e-02	6.645398998951591238e+02	2.964168750356909072e+02	7.832398537037737469e+02	4.940686811664848221e+01	4.318835439321473046e+01	3.563094582061577853e+01	1.164539899895159124e+03	-7.035831249643090359e+02	1.007832398537037807e+05	1.494068681166484680e+02	1.431883543932147234e+02	5.356309458206158070e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.767309388295899844e+05	8.767309388295899844e+05	8.767309388295899844e+05	9.093002813298709953e+03	9.093002813298709953e+03	9.093002813298709953e+03	5.198579516441707682e+00	5.198579516441707682e+00	5.198579516441707682e+00	4.004189025890798059e-01	4.004189025890798059e-01	4.004189025890798059e-01
5.070000000000000000e+03	1.515993680462171653e+02	2.516943298816255226e+00	8.070791982545211241e-02	7.532877047939294926e+02	3.514631050139562376e+02	6.434098629888476353e+02	4.429434405012644760e+01	2.499573852430412302e+01	6.547732081735449583e+01	1.253287704793929606e+03	-6.485368949860437624e+02	1.006434098629888467e+05	1.442943440501264547e+02	1.249957385243041301e+02	5.654773208173544390e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.275917851863390533e+05	8.275917851863390533e+05	8.275917851863390533e+05	7.697127430791998449e+03	7.697127430791998449e+03	7.697127430791998449e+03	5.643855212900899865e+00	5.643855212900899865e+00	5.643855212900899865e+00	2.125505585400238595e-01	2.125505585400238595e-01	2.125505585400238595e-01
5.071000000000000000e+03	4.095369502752688504e+02	5.570308544654589689e+00	3.930967193707496365e-01	9.515583312214913576e+02	9.009460462530382756e+02	7.185922772584128779e+02	6.588116241701111164e+01	4.639427298809521716e+01	2.435432160417241221e+01	1.451558331221491244e+03	-9.905395374696172439e+01	1.007185922772584163e+05	1.658811624170111259e+02	1.463942729880952243e+02	5.243543216041723554e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.654795117340307916e+05	5.654795117340307916e+05	5.654795117340307916e+05	9.344807322319222294e+03	9.344807322319222294e+03	9.344807322319222294e+03	7.836319984158851781e+00	7.836319984158851781e+00	7.836319984158851781e+00	3.863894624744434458e-01	3.863894624744434458e-01	3.863894624744434458e-01
5.072000000000000000e+03	1.759284629207923842e+02	7.585279391024288387e+00	9.418213487488764912e-02	4.949932113195708894e+02	3.824061684547838809e+02	9.561595902216596414e+02	7.630843757436464614e+01	8.174988929308636898e+01	9.274932047039422400e+01	9.949932113195709462e+02	-6.175938315452160623e+02	1.009561595902216650e+05	1.763084375743646319e+02	1.817498892930863690e+02	5.927493204703941956e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.399741450345478952e+05	4.399741450345478952e+05	4.399741450345478952e+05	8.268188139960309854e+03	8.268188139960309854e+03	8.268188139960309854e+03	8.979927216054512940e+00	8.979927216054512940e+00	8.979927216054512940e+00	2.953493370216587685e-02	2.953493370216587685e-02	2.953493370216587685e-02
5.073000000000000000e+03	7.840824803587709084e+02	1.516744165765725683e+00	1.093227959472015641e-02	3.456318573042316302e+02	5.094816836341740327e+02	3.488584415617713717e+02	1.412829675364473303e+01	8.107595040318719271e+01	5.532955097110097142e+01	8.456318573042316302e+02	-4.905183163658259673e+02	1.003488584415617661e+05	1.141282967536447330e+02	1.810759504031871927e+02	5.553295509711009572e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.696444165816031164e+05	9.696444165816031164e+05	9.696444165816031164e+05	7.155882756809844977e+03	7.155882756809844977e+03	7.155882756809844977e+03	3.715450604858673511e+00	3.715450604858673511e+00	3.715450604858673511e+00	2.330213015257003861e-01	2.330213015257003861e-01	2.330213015257003861e-01
5.075000000000000000e+03	3.927738001337502851e+02	9.459095635745057962e+00	9.871448969191650713e-01	1.869213979422212617e+02	7.272707253562092546e+02	9.085579865506778106e+02	5.048804501248032039e+01	8.969876943031957239e+01	9.217443037661402627e+01	6.869213979422212333e+02	-2.727292746437907454e+02	1.009085579865506734e+05	1.504880450124803133e+02	1.896987694303195724e+02	5.921744303766140547e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.370081973299279634e+05	1.370081973299279634e+05	1.370081973299279634e+05	3.020284270473290235e+03	3.020284270473290235e+03	3.020284270473290235e+03	9.576032632158799629e+00	9.576032632158799629e+00	9.576032632158799629e+00	8.248067629376464316e-01	8.248067629376464316e-01	8.248067629376464316e-01
5.076000000000000000e+03	9.281007122984951820e+02	3.782256970673404606e+00	4.481464775404417344e-01	6.220085816431228523e+02	1.678045042788309615e+02	7.378259626250255678e+02	5.277470854622045948e+01	4.952928355167992436e+01	2.457694217986498586e+01	1.122008581643122852e+03	-8.321954957211689816e+02	1.007378259626250219e+05	1.527747085462204666e+02	1.495292835516799244e+02	5.245769421798650001e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.821887070174315013e+05	8.821887070174315013e+05	8.821887070174315013e+05	2.918839319338713381e+02	2.918839319338713381e+02	2.918839319338713381e+02	2.235922848553283604e+00	2.235922848553283604e+00	2.235922848553283604e+00	1.791180896427764513e-01	1.791180896427764513e-01	1.791180896427764513e-01
5.077000000000000000e+03	3.840172460295668202e+02	7.211584899075424993e+00	3.750833832076357344e-01	7.661572223015135705e+02	9.629031365967082365e+02	2.414668028602294214e+02	3.491155824287471887e+01	7.261383862903412023e+01	3.521221535567924832e+01	1.266157222301513684e+03	-3.709686340329176346e+01	1.002414668028602318e+05	1.349115582428747189e+02	1.726138386290341202e+02	5.352122153556792910e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.216408513640540186e+05	8.216408513640540186e+05	8.216408513640540186e+05	6.555569254829769307e+03	6.555569254829769307e+03	6.555569254829769307e+03	4.068118571163038766e+00	4.068118571163038766e+00	4.068118571163038766e+00	2.126362384953579265e-01	2.126362384953579265e-01	2.126362384953579265e-01
5.080000000000000000e+03	2.300313686910160413e+02	5.620073271467306952e+00	7.372289062511493407e-01	9.198566683566738220e+02	8.488883074950966829e+02	3.873263460867905792e+02	6.250751869403988081e+01	9.495260772758432211e+01	9.140180311188622397e+01	1.419856668356673708e+03	-1.511116925049033171e+02	1.003873263460867893e+05	1.625075186940398737e+02	1.949526077275843363e+02	5.914018031118862382e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.273642779129100963e+05	7.273642779129100963e+05	7.273642779129100963e+05	6.599580679513214818e+03	6.599580679513214818e+03	6.599580679513214818e+03	8.449221085020409916e+00	8.449221085020409916e+00	8.449221085020409916e+00	8.386573141992201830e-01	8.386573141992201830e-01	8.386573141992201830e-01
5.081000000000000000e+03	1.931498563288236312e+02	4.535115390995070328e+00	1.605831725378025626e-02	2.684735368738751049e+02	2.985745079148384207e+02	7.831420628110450934e+02	9.566913602531745653e+01	2.079289218034896436e+01	6.789472353785143355e+01	7.684735368738751049e+02	-7.014254920851615225e+02	1.007831420628110500e+05	1.956691360253174707e+02	1.207928921803489573e+02	5.678947235378514051e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.719957812469202909e+05	1.719957812469202909e+05	1.719957812469202909e+05	8.372421562130772145e+03	8.372421562130772145e+03	8.372421562130772145e+03	9.939624994376520917e+00	9.939624994376520917e+00	9.939624994376520917e+00	5.527240244563242921e-01	5.527240244563242921e-01	5.527240244563242921e-01
